step,reward,confidence_level,fatigue_level,current_mode
8501,1.0,1.0,0.6900000000000005,exploitation
8502,1.0,1.0,0.6950000000000005,exploitation
8503,1.0,1.0,0.7000000000000005,exploration
8504,1.0,1.0,0.6900000000000005,exploitation
8505,1.0,1.0,0.6950000000000005,exploitation
8506,1.0,1.0,0.7000000000000005,exploration
8507,1.0,1.0,0.6900000000000005,exploitation
8508,1.0,1.0,0.6950000000000005,exploitation
8509,1.0,1.0,0.7000000000000005,exploration
8510,1.0,1.0,0.6900000000000005,exploitation
8511,1.0,1.0,0.6950000000000005,exploitation
8512,1.0,1.0,0.7000000000000005,exploration
8513,1.0,1.0,0.6900000000000005,exploitation
8514,1.0,1.0,0.6950000000000005,exploitation
8515,1.0,1.0,0.7000000000000005,exploration
8516,1.0,1.0,0.6900000000000005,exploitation
8517,1.0,1.0,0.6950000000000005,exploitation
8518,1.0,1.0,0.7000000000000005,exploration
8519,1.0,1.0,0.6900000000000005,exploitation
8520,1.0,1.0,0.6950000000000005,exploitation
8521,1.0,1.0,0.7000000000000005,exploration
8522,1.0,1.0,0.6900000000000005,exploitation
8523,1.0,1.0,0.6950000000000005,exploitation
8524,1.0,1.0,0.7000000000000005,exploration
8525,1.0,1.0,0.6900000000000005,exploitation
8526,1.0,1.0,0.6950000000000005,exploitation
8527,1.0,1.0,0.7000000000000005,exploration
8528,1.0,1.0,0.6900000000000005,exploitation
8529,1.0,1.0,0.6950000000000005,exploitation
8530,1.0,1.0,0.7000000000000005,exploration
8531,1.0,1.0,0.6900000000000005,exploitation
8532,1.0,1.0,0.6950000000000005,exploitation
8533,1.0,1.0,0.7000000000000005,exploration
8534,1.0,1.0,0.6900000000000005,exploitation
8535,1.0,1.0,0.6950000000000005,exploitation
8536,1.0,1.0,0.7000000000000005,exploration
8537,1.0,1.0,0.6900000000000005,exploitation
8538,1.0,1.0,0.6950000000000005,exploitation
8539,1.0,1.0,0.7000000000000005,exploration
8540,1.0,1.0,0.6900000000000005,exploitation
8541,1.0,1.0,0.6950000000000005,exploitation
8542,1.0,1.0,0.7000000000000005,exploration
8543,1.0,1.0,0.6900000000000005,exploitation
8544,1.0,1.0,0.6950000000000005,exploitation
8545,1.0,1.0,0.7000000000000005,exploration
8546,1.0,1.0,0.6900000000000005,exploitation
8547,1.0,1.0,0.6950000000000005,exploitation
8548,1.0,1.0,0.7000000000000005,exploration
8549,1.0,1.0,0.6900000000000005,exploitation
8550,1.0,1.0,0.6950000000000005,exploitation
8551,1.0,1.0,0.7000000000000005,exploration
8552,1.0,1.0,0.6900000000000005,exploitation
8553,1.0,1.0,0.6950000000000005,exploitation
8554,1.0,1.0,0.7000000000000005,exploration
8555,1.0,1.0,0.6900000000000005,exploitation
8556,1.0,1.0,0.6950000000000005,exploitation
8557,1.0,1.0,0.7000000000000005,exploration
8558,1.0,1.0,0.6900000000000005,exploitation
8559,1.0,1.0,0.6950000000000005,exploitation
8560,1.0,1.0,0.7000000000000005,exploration
8561,1.0,1.0,0.6900000000000005,exploitation
8562,1.0,1.0,0.6950000000000005,exploitation
8563,1.0,1.0,0.7000000000000005,exploration
8564,1.0,1.0,0.6900000000000005,exploitation
8565,1.0,1.0,0.6950000000000005,exploitation
8566,1.0,1.0,0.7000000000000005,exploration
8567,1.0,1.0,0.6900000000000005,exploitation
8568,1.0,1.0,0.6950000000000005,exploitation
8569,1.0,1.0,0.7000000000000005,exploration
8570,1.0,1.0,0.6900000000000005,exploitation
8571,1.0,1.0,0.6950000000000005,exploitation
8572,1.0,1.0,0.7000000000000005,exploration
8573,1.0,1.0,0.6900000000000005,exploitation
8574,1.0,1.0,0.6950000000000005,exploitation
8575,1.0,1.0,0.7000000000000005,exploration
8576,1.0,1.0,0.6900000000000005,exploitation
8577,1.0,1.0,0.6950000000000005,exploitation
8578,1.0,1.0,0.7000000000000005,exploration
8579,1.0,1.0,0.6900000000000005,exploitation
8580,1.0,1.0,0.6950000000000005,exploitation
8581,1.0,1.0,0.7000000000000005,exploration
8582,1.0,1.0,0.6900000000000005,exploitation
8583,1.0,1.0,0.6950000000000005,exploitation
8584,1.0,1.0,0.7000000000000005,exploration
8585,1.0,1.0,0.6900000000000005,exploitation
8586,1.0,1.0,0.6950000000000005,exploitation
8587,1.0,1.0,0.7000000000000005,exploration
8588,1.0,1.0,0.6900000000000005,exploitation
8589,1.0,1.0,0.6950000000000005,exploitation
8590,1.0,1.0,0.7000000000000005,exploration
8591,1.0,1.0,0.6900000000000005,exploitation
8592,1.0,1.0,0.6950000000000005,exploitation
8593,1.0,1.0,0.7000000000000005,exploration
8594,1.0,1.0,0.6900000000000005,exploitation
8595,1.0,1.0,0.6950000000000005,exploitation
8596,1.0,1.0,0.7000000000000005,exploration
8597,1.0,1.0,0.6900000000000005,exploitation
8598,1.0,1.0,0.6950000000000005,exploitation
8599,1.0,1.0,0.7000000000000005,exploration
8600,1.0,1.0,0.6900000000000005,exploitation
8601,1.0,1.0,0.6950000000000005,exploitation
8602,1.0,1.0,0.7000000000000005,exploration
8603,1.0,1.0,0.6900000000000005,exploitation
8604,1.0,1.0,0.6950000000000005,exploitation
8605,1.0,1.0,0.7000000000000005,exploration
8606,1.0,1.0,0.6900000000000005,exploitation
8607,1.0,1.0,0.6950000000000005,exploitation
8608,1.0,1.0,0.7000000000000005,exploration
8609,1.0,1.0,0.6900000000000005,exploitation
8610,1.0,1.0,0.6950000000000005,exploitation
8611,1.0,1.0,0.7000000000000005,exploration
8612,1.0,1.0,0.6900000000000005,exploitation
8613,1.0,1.0,0.6950000000000005,exploitation
8614,1.0,1.0,0.7000000000000005,exploration
8615,1.0,1.0,0.6900000000000005,exploitation
8616,1.0,1.0,0.6950000000000005,exploitation
8617,1.0,1.0,0.7000000000000005,exploration
8618,1.0,1.0,0.6900000000000005,exploitation
8619,1.0,1.0,0.6950000000000005,exploitation
8620,1.0,1.0,0.7000000000000005,exploration
8621,1.0,1.0,0.6900000000000005,exploitation
8622,1.0,1.0,0.6950000000000005,exploitation
8623,1.0,1.0,0.7000000000000005,exploration
8624,1.0,1.0,0.6900000000000005,exploitation
8625,1.0,1.0,0.6950000000000005,exploitation
8626,1.0,1.0,0.7000000000000005,exploration
8627,1.0,1.0,0.6900000000000005,exploitation
8628,1.0,1.0,0.6950000000000005,exploitation
8629,1.0,1.0,0.7000000000000005,exploration
8630,1.0,1.0,0.6900000000000005,exploitation
8631,1.0,1.0,0.6950000000000005,exploitation
8632,1.0,1.0,0.7000000000000005,exploration
8633,1.0,1.0,0.6900000000000005,exploitation
8634,1.0,1.0,0.6950000000000005,exploitation
8635,1.0,1.0,0.7000000000000005,exploration
8636,1.0,1.0,0.6900000000000005,exploitation
8637,1.0,1.0,0.6950000000000005,exploitation
8638,1.0,1.0,0.7000000000000005,exploration
8639,1.0,1.0,0.6900000000000005,exploitation
8640,1.0,1.0,0.6950000000000005,exploitation
8641,1.0,1.0,0.7000000000000005,exploration
8642,1.0,1.0,0.6900000000000005,exploitation
8643,1.0,1.0,0.6950000000000005,exploitation
8644,1.0,1.0,0.7000000000000005,exploration
8645,1.0,1.0,0.6900000000000005,exploitation
8646,1.0,1.0,0.6950000000000005,exploitation
8647,1.0,1.0,0.7000000000000005,exploration
8648,1.0,1.0,0.6900000000000005,exploitation
8649,1.0,1.0,0.6950000000000005,exploitation
8650,1.0,1.0,0.7000000000000005,exploration
8651,1.0,1.0,0.6900000000000005,exploitation
8652,1.0,1.0,0.6950000000000005,exploitation
8653,1.0,1.0,0.7000000000000005,exploration
8654,1.0,1.0,0.6900000000000005,exploitation
8655,1.0,1.0,0.6950000000000005,exploitation
8656,1.0,1.0,0.7000000000000005,exploration
8657,1.0,1.0,0.6900000000000005,exploitation
8658,1.0,1.0,0.6950000000000005,exploitation
8659,1.0,1.0,0.7000000000000005,exploration
8660,1.0,1.0,0.6900000000000005,exploitation
8661,1.0,1.0,0.6950000000000005,exploitation
8662,1.0,1.0,0.7000000000000005,exploration
8663,1.0,1.0,0.6900000000000005,exploitation
8664,1.0,1.0,0.6950000000000005,exploitation
8665,1.0,1.0,0.7000000000000005,exploration
8666,1.0,1.0,0.6900000000000005,exploitation
8667,1.0,1.0,0.6950000000000005,exploitation
8668,1.0,1.0,0.7000000000000005,exploration
8669,1.0,1.0,0.6900000000000005,exploitation
8670,1.0,1.0,0.6950000000000005,exploitation
8671,1.0,1.0,0.7000000000000005,exploration
8672,1.0,1.0,0.6900000000000005,exploitation
8673,1.0,1.0,0.6950000000000005,exploitation
8674,1.0,1.0,0.7000000000000005,exploration
8675,1.0,1.0,0.6900000000000005,exploitation
8676,1.0,1.0,0.6950000000000005,exploitation
8677,1.0,1.0,0.7000000000000005,exploration
8678,1.0,1.0,0.6900000000000005,exploitation
8679,1.0,1.0,0.6950000000000005,exploitation
8680,1.0,1.0,0.7000000000000005,exploration
8681,1.0,1.0,0.6900000000000005,exploitation
8682,1.0,1.0,0.6950000000000005,exploitation
8683,1.0,1.0,0.7000000000000005,exploration
8684,1.0,1.0,0.6900000000000005,exploitation
8685,1.0,1.0,0.6950000000000005,exploitation
8686,1.0,1.0,0.7000000000000005,exploration
8687,1.0,1.0,0.6900000000000005,exploitation
8688,1.0,1.0,0.6950000000000005,exploitation
8689,1.0,1.0,0.7000000000000005,exploration
8690,1.0,1.0,0.6900000000000005,exploitation
8691,1.0,1.0,0.6950000000000005,exploitation
8692,1.0,1.0,0.7000000000000005,exploration
8693,1.0,1.0,0.6900000000000005,exploitation
8694,1.0,1.0,0.6950000000000005,exploitation
8695,1.0,1.0,0.7000000000000005,exploration
8696,1.0,1.0,0.6900000000000005,exploitation
8697,1.0,1.0,0.6950000000000005,exploitation
8698,1.0,1.0,0.7000000000000005,exploration
8699,1.0,1.0,0.6900000000000005,exploitation
8700,1.0,1.0,0.6950000000000005,exploitation
8701,1.0,1.0,0.7000000000000005,exploration
8702,1.0,1.0,0.6900000000000005,exploitation
8703,1.0,1.0,0.6950000000000005,exploitation
8704,1.0,1.0,0.7000000000000005,exploration
8705,1.0,1.0,0.6900000000000005,exploitation
8706,1.0,1.0,0.6950000000000005,exploitation
8707,1.0,1.0,0.7000000000000005,exploration
8708,1.0,1.0,0.6900000000000005,exploitation
8709,1.0,1.0,0.6950000000000005,exploitation
8710,1.0,1.0,0.7000000000000005,exploration
8711,1.0,1.0,0.6900000000000005,exploitation
8712,1.0,1.0,0.6950000000000005,exploitation
8713,1.0,1.0,0.7000000000000005,exploration
8714,1.0,1.0,0.6900000000000005,exploitation
8715,1.0,1.0,0.6950000000000005,exploitation
8716,1.0,1.0,0.7000000000000005,exploration
8717,1.0,1.0,0.6900000000000005,exploitation
8718,1.0,1.0,0.6950000000000005,exploitation
8719,1.0,1.0,0.7000000000000005,exploration
8720,1.0,1.0,0.6900000000000005,exploitation
8721,1.0,1.0,0.6950000000000005,exploitation
8722,1.0,1.0,0.7000000000000005,exploration
8723,1.0,1.0,0.6900000000000005,exploitation
8724,1.0,1.0,0.6950000000000005,exploitation
8725,1.0,1.0,0.7000000000000005,exploration
8726,1.0,1.0,0.6900000000000005,exploitation
8727,1.0,1.0,0.6950000000000005,exploitation
8728,1.0,1.0,0.7000000000000005,exploration
8729,1.0,1.0,0.6900000000000005,exploitation
8730,1.0,1.0,0.6950000000000005,exploitation
8731,1.0,1.0,0.7000000000000005,exploration
8732,1.0,1.0,0.6900000000000005,exploitation
8733,1.0,1.0,0.6950000000000005,exploitation
8734,1.0,1.0,0.7000000000000005,exploration
8735,1.0,1.0,0.6900000000000005,exploitation
8736,1.0,1.0,0.6950000000000005,exploitation
8737,1.0,1.0,0.7000000000000005,exploration
8738,1.0,1.0,0.6900000000000005,exploitation
8739,1.0,1.0,0.6950000000000005,exploitation
8740,1.0,1.0,0.7000000000000005,exploration
8741,1.0,1.0,0.6900000000000005,exploitation
8742,1.0,1.0,0.6950000000000005,exploitation
8743,1.0,1.0,0.7000000000000005,exploration
8744,1.0,1.0,0.6900000000000005,exploitation
8745,1.0,1.0,0.6950000000000005,exploitation
8746,1.0,1.0,0.7000000000000005,exploration
8747,1.0,1.0,0.6900000000000005,exploitation
8748,1.0,1.0,0.6950000000000005,exploitation
8749,1.0,1.0,0.7000000000000005,exploration
8750,1.0,1.0,0.6900000000000005,exploitation
8751,1.0,1.0,0.6950000000000005,exploitation
8752,1.0,1.0,0.7000000000000005,exploration
8753,1.0,1.0,0.6900000000000005,exploitation
8754,1.0,1.0,0.6950000000000005,exploitation
8755,1.0,1.0,0.7000000000000005,exploration
8756,1.0,1.0,0.6900000000000005,exploitation
8757,1.0,1.0,0.6950000000000005,exploitation
8758,1.0,1.0,0.7000000000000005,exploration
8759,1.0,1.0,0.6900000000000005,exploitation
8760,1.0,1.0,0.6950000000000005,exploitation
8761,1.0,1.0,0.7000000000000005,exploration
8762,1.0,1.0,0.6900000000000005,exploitation
8763,1.0,1.0,0.6950000000000005,exploitation
8764,1.0,1.0,0.7000000000000005,exploration
8765,1.0,1.0,0.6900000000000005,exploitation
8766,1.0,1.0,0.6950000000000005,exploitation
8767,1.0,1.0,0.7000000000000005,exploration
8768,1.0,1.0,0.6900000000000005,exploitation
8769,1.0,1.0,0.6950000000000005,exploitation
8770,1.0,1.0,0.7000000000000005,exploration
8771,1.0,1.0,0.6900000000000005,exploitation
8772,1.0,1.0,0.6950000000000005,exploitation
8773,1.0,1.0,0.7000000000000005,exploration
8774,1.0,1.0,0.6900000000000005,exploitation
8775,1.0,1.0,0.6950000000000005,exploitation
8776,1.0,1.0,0.7000000000000005,exploration
8777,1.0,1.0,0.6900000000000005,exploitation
8778,1.0,1.0,0.6950000000000005,exploitation
8779,1.0,1.0,0.7000000000000005,exploration
8780,1.0,1.0,0.6900000000000005,exploitation
8781,1.0,1.0,0.6950000000000005,exploitation
8782,1.0,1.0,0.7000000000000005,exploration
8783,1.0,1.0,0.6900000000000005,exploitation
8784,1.0,1.0,0.6950000000000005,exploitation
8785,1.0,1.0,0.7000000000000005,exploration
8786,1.0,1.0,0.6900000000000005,exploitation
8787,1.0,1.0,0.6950000000000005,exploitation
8788,1.0,1.0,0.7000000000000005,exploration
8789,1.0,1.0,0.6900000000000005,exploitation
8790,1.0,1.0,0.6950000000000005,exploitation
8791,1.0,1.0,0.7000000000000005,exploration
8792,1.0,1.0,0.6900000000000005,exploitation
8793,1.0,1.0,0.6950000000000005,exploitation
8794,1.0,1.0,0.7000000000000005,exploration
8795,1.0,1.0,0.6900000000000005,exploitation
8796,1.0,1.0,0.6950000000000005,exploitation
8797,1.0,1.0,0.7000000000000005,exploration
8798,1.0,1.0,0.6900000000000005,exploitation
8799,1.0,1.0,0.6950000000000005,exploitation
8800,1.0,1.0,0.7000000000000005,exploration
8801,1.0,1.0,0.6900000000000005,exploitation
8802,1.0,1.0,0.6950000000000005,exploitation
8803,1.0,1.0,0.7000000000000005,exploration
8804,1.0,1.0,0.6900000000000005,exploitation
8805,1.0,1.0,0.6950000000000005,exploitation
8806,1.0,1.0,0.7000000000000005,exploration
8807,1.0,1.0,0.6900000000000005,exploitation
8808,1.0,1.0,0.6950000000000005,exploitation
8809,1.0,1.0,0.7000000000000005,exploration
8810,1.0,1.0,0.6900000000000005,exploitation
8811,1.0,1.0,0.6950000000000005,exploitation
8812,1.0,1.0,0.7000000000000005,exploration
8813,1.0,1.0,0.6900000000000005,exploitation
8814,1.0,1.0,0.6950000000000005,exploitation
8815,1.0,1.0,0.7000000000000005,exploration
8816,1.0,1.0,0.6900000000000005,exploitation
8817,1.0,1.0,0.6950000000000005,exploitation
8818,1.0,1.0,0.7000000000000005,exploration
8819,1.0,1.0,0.6900000000000005,exploitation
8820,1.0,1.0,0.6950000000000005,exploitation
8821,1.0,1.0,0.7000000000000005,exploration
8822,1.0,1.0,0.6900000000000005,exploitation
8823,1.0,1.0,0.6950000000000005,exploitation
8824,1.0,1.0,0.7000000000000005,exploration
8825,1.0,1.0,0.6900000000000005,exploitation
8826,1.0,1.0,0.6950000000000005,exploitation
8827,1.0,1.0,0.7000000000000005,exploration
8828,1.0,1.0,0.6900000000000005,exploitation
8829,1.0,1.0,0.6950000000000005,exploitation
8830,1.0,1.0,0.7000000000000005,exploration
8831,1.0,1.0,0.6900000000000005,exploitation
8832,1.0,1.0,0.6950000000000005,exploitation
8833,1.0,1.0,0.7000000000000005,exploration
8834,1.0,1.0,0.6900000000000005,exploitation
8835,1.0,1.0,0.6950000000000005,exploitation
8836,1.0,1.0,0.7000000000000005,exploration
8837,1.0,1.0,0.6900000000000005,exploitation
8838,1.0,1.0,0.6950000000000005,exploitation
8839,1.0,1.0,0.7000000000000005,exploration
8840,1.0,1.0,0.6900000000000005,exploitation
8841,1.0,1.0,0.6950000000000005,exploitation
8842,1.0,1.0,0.7000000000000005,exploration
8843,1.0,1.0,0.6900000000000005,exploitation
8844,1.0,1.0,0.6950000000000005,exploitation
8845,1.0,1.0,0.7000000000000005,exploration
8846,1.0,1.0,0.6900000000000005,exploitation
8847,1.0,1.0,0.6950000000000005,exploitation
8848,1.0,1.0,0.7000000000000005,exploration
8849,1.0,1.0,0.6900000000000005,exploitation
8850,1.0,1.0,0.6950000000000005,exploitation
8851,1.0,1.0,0.7000000000000005,exploration
8852,1.0,1.0,0.6900000000000005,exploitation
8853,1.0,1.0,0.6950000000000005,exploitation
8854,1.0,1.0,0.7000000000000005,exploration
8855,1.0,1.0,0.6900000000000005,exploitation
8856,1.0,1.0,0.6950000000000005,exploitation
8857,1.0,1.0,0.7000000000000005,exploration
8858,1.0,1.0,0.6900000000000005,exploitation
8859,1.0,1.0,0.6950000000000005,exploitation
8860,1.0,1.0,0.7000000000000005,exploration
8861,1.0,1.0,0.6900000000000005,exploitation
8862,1.0,1.0,0.6950000000000005,exploitation
8863,1.0,1.0,0.7000000000000005,exploration
8864,1.0,1.0,0.6900000000000005,exploitation
8865,1.0,1.0,0.6950000000000005,exploitation
8866,1.0,1.0,0.7000000000000005,exploration
8867,1.0,1.0,0.6900000000000005,exploitation
8868,1.0,1.0,0.6950000000000005,exploitation
8869,1.0,1.0,0.7000000000000005,exploration
8870,1.0,1.0,0.6900000000000005,exploitation
8871,1.0,1.0,0.6950000000000005,exploitation
8872,1.0,1.0,0.7000000000000005,exploration
8873,1.0,1.0,0.6900000000000005,exploitation
8874,1.0,1.0,0.6950000000000005,exploitation
8875,1.0,1.0,0.7000000000000005,exploration
8876,1.0,1.0,0.6900000000000005,exploitation
8877,1.0,1.0,0.6950000000000005,exploitation
8878,1.0,1.0,0.7000000000000005,exploration
8879,1.0,1.0,0.6900000000000005,exploitation
8880,1.0,1.0,0.6950000000000005,exploitation
8881,1.0,1.0,0.7000000000000005,exploration
8882,1.0,1.0,0.6900000000000005,exploitation
8883,1.0,1.0,0.6950000000000005,exploitation
8884,1.0,1.0,0.7000000000000005,exploration
8885,1.0,1.0,0.6900000000000005,exploitation
8886,1.0,1.0,0.6950000000000005,exploitation
8887,1.0,1.0,0.7000000000000005,exploration
8888,1.0,1.0,0.6900000000000005,exploitation
8889,1.0,1.0,0.6950000000000005,exploitation
8890,1.0,1.0,0.7000000000000005,exploration
8891,1.0,1.0,0.6900000000000005,exploitation
8892,1.0,1.0,0.6950000000000005,exploitation
8893,1.0,1.0,0.7000000000000005,exploration
8894,1.0,1.0,0.6900000000000005,exploitation
8895,1.0,1.0,0.6950000000000005,exploitation
8896,1.0,1.0,0.7000000000000005,exploration
8897,1.0,1.0,0.6900000000000005,exploitation
8898,1.0,1.0,0.6950000000000005,exploitation
8899,1.0,1.0,0.7000000000000005,exploration
8900,1.0,1.0,0.6900000000000005,exploitation
8901,1.0,1.0,0.6950000000000005,exploitation
8902,1.0,1.0,0.7000000000000005,exploration
8903,1.0,1.0,0.6900000000000005,exploitation
8904,1.0,1.0,0.6950000000000005,exploitation
8905,1.0,1.0,0.7000000000000005,exploration
8906,1.0,1.0,0.6900000000000005,exploitation
8907,1.0,1.0,0.6950000000000005,exploitation
8908,1.0,1.0,0.7000000000000005,exploration
8909,1.0,1.0,0.6900000000000005,exploitation
8910,1.0,1.0,0.6950000000000005,exploitation
8911,1.0,1.0,0.7000000000000005,exploration
8912,1.0,1.0,0.6900000000000005,exploitation
8913,1.0,1.0,0.6950000000000005,exploitation
8914,1.0,1.0,0.7000000000000005,exploration
8915,1.0,1.0,0.6900000000000005,exploitation
8916,1.0,1.0,0.6950000000000005,exploitation
8917,1.0,1.0,0.7000000000000005,exploration
8918,1.0,1.0,0.6900000000000005,exploitation
8919,1.0,1.0,0.6950000000000005,exploitation
8920,1.0,1.0,0.7000000000000005,exploration
8921,1.0,1.0,0.6900000000000005,exploitation
8922,1.0,1.0,0.6950000000000005,exploitation
8923,1.0,1.0,0.7000000000000005,exploration
8924,1.0,1.0,0.6900000000000005,exploitation
8925,1.0,1.0,0.6950000000000005,exploitation
8926,1.0,1.0,0.7000000000000005,exploration
8927,1.0,1.0,0.6900000000000005,exploitation
8928,1.0,1.0,0.6950000000000005,exploitation
8929,1.0,1.0,0.7000000000000005,exploration
8930,1.0,1.0,0.6900000000000005,exploitation
8931,1.0,1.0,0.6950000000000005,exploitation
8932,1.0,1.0,0.7000000000000005,exploration
8933,1.0,1.0,0.6900000000000005,exploitation
8934,1.0,1.0,0.6950000000000005,exploitation
8935,1.0,1.0,0.7000000000000005,exploration
8936,1.0,1.0,0.6900000000000005,exploitation
8937,1.0,1.0,0.6950000000000005,exploitation
8938,1.0,1.0,0.7000000000000005,exploration
8939,1.0,1.0,0.6900000000000005,exploitation
8940,1.0,1.0,0.6950000000000005,exploitation
8941,1.0,1.0,0.7000000000000005,exploration
8942,1.0,1.0,0.6900000000000005,exploitation
